Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=34	CID:bafybeih7usgfhwk6olbsdl5e6kypuyu4rfqnwbb4dkpdovztonmdr6rda4
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=34	CID:bafybeido5aipcy7xavicw4fhgtb33zo7iyehblsqkmvs3oaybhefb5ak3m
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=34	CID:bafkqaakb
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=34	CID:bafkqairugaztqmrtgu4dimrthazdgnjygq2tgobsgm2tqnbxgm4demzvha2ds
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=34	CID:bafkreicwt2bwa5vqhg45qei5hmnxsgtzjzud5yd2dxzcmuy4gdb6prrgzq
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=34	CID:bafkqaaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeieyofvtkbznjvgv7taa5ujq3yi3zvmwpq3hh7xekyqashamo7omea
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeic5f7kwckxzqdstixeh3p2x42b2q3glllcqpri7fg5mwkhm54s5hq
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeick6tt62mdkmmid3otyd5mzvysyiovkdyzpbvrbevsgil6z36igti
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeicqqoxl7fw63vmqnmfpksechtot5sp3imu6fpmwrjxey7zy7iehcy
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeihuo5nqxuirumwj4zuel3g3no4ocdfdoz3hwtserkegl5uupuuzbq
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeieeafb6xeukf27vzt6ksjsz4di35obf53ziks2rdy4qfck2vxpsmu
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeih7usgfhwk6olbsdl5e6kypuyu4rfqnwbb4dkpdovztonmdr6rda4
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafybeido5aipcy7xavicw4fhgtb33zo7iyehblsqkmvs3oaybhefb5ak3m
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafkqaakb
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafkqairugaztqmrtgu4dimrthazdgnjygq2tgobsgm2tqnbxgm4demzvha2ds
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafkreicwt2bwa5vqhg45qei5hmnxsgtzjzud5yd2dxzcmuy4gdb6prrgzq
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:34	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=34	CID:bafkqaaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeietfxytdeagtqzd3rugyjpayal5ejqryxfjetumabwyp6lonh3iie
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeiedghmfyziptemmemfavy4xkjervp4ky3yq5ko7ppguxwu6gkqdnq
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafyaa3isfmfceerazumjdhryk7nik7xuqyw5n3leigx73kbv3o2z3nzv3iicp33zmjgbeaayv7t7ieasfmfceerapjyiaexaymzoyvwz2lj4odmfmnp6jwar2rxresorkizzzx5nr4oreaaysoniydykceeaegeiqcacaifjup2baig73sfq6
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeicqqoxl7fw63vmqnmfpksechtot5sp3imu6fpmwrjxey7zy7iehcy
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeihuo5nqxuirumwj4zuel3g3no4ocdfdoz3hwtserkegl5uupuuzbq
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeieeafb6xeukf27vzt6ksjsz4di35obf53ziks2rdy4qfck2vxpsmu
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeih7usgfhwk6olbsdl5e6kypuyu4rfqnwbb4dkpdovztonmdr6rda4
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeido5aipcy7xavicw4fhgtb33zo7iyehblsqkmvs3oaybhefb5ak3m
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafkqaakb
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafkqairugaztqmrtgu4dimrthazdgnjygq2tgobsgm2tqnbxgm4demzvha2ds
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafkqamrugaztqmrtgu4dimrthazdgibaeaqcaibaeaqcaibaeaqcaibvha2dkmzygiztkobug4ztqmrtgu4dioi
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:0	Chunker:rabin-262141	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafkqaaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeieyofvtkbznjvgv7taa5ujq3yi3zvmwpq3hh7xekyqashamo7omea
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeic5f7kwckxzqdstixeh3p2x42b2q3glllcqpri7fg5mwkhm54s5hq
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafyaa4isfufcialqciqm2gerty4fpwufp32imlow5vsedl75va25xnm5w425uebh554wetasaamk7z7ucajc2creafybeid2ocabfygdglwfnwos2pdq3bldl7snqeoun4jetuksgoon7lmpdujaagettkga6cqrbabbrceaqaqcbknd6qicbx64rmhq
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeicqqoxl7fw63vmqnmfpksechtot5sp3imu6fpmwrjxey7zy7iehcy
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeihuo5nqxuirumwj4zuel3g3no4ocdfdoz3hwtserkegl5uupuuzbq
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeieeafb6xeukf27vzt6ksjsz4di35obf53ziks2rdy4qfck2vxpsmu
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeih7usgfhwk6olbsdl5e6kypuyu4rfqnwbb4dkpdovztonmdr6rda4
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeido5aipcy7xavicw4fhgtb33zo7iyehblsqkmvs3oaybhefb5ak3m
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafkqaakb
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafkqairugaztqmrtgu4dimrthazdgnjygq2tgobsgm2tqnbxgm4demzvha2ds
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafkqamrugaztqmrtgu4dimrthazdgibaeaqcaibaeaqcaibaeaqcaibvha2dkmzygiztkobug4ztqmrtgu4dioi
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:512	CidVer:1	Chunker:rabin-262141	Cmd: add --chunker=rabin-262141 --trickle=false --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafkqaaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeicanrs2scnesbrvdexphl7juzyxbxseoezerqc2u3cabxs5zj62vm
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeidl6puaqzpjjswdfbslbxrmudnhvvf2lx7d6t7b3a6ipdaflubniy
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeifodydolhya5ico3fc3edz3kexs35fde3m3abpztw7cx2jeoygdpq
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeiam4rsoa4grxm6bmmdmgi2ab6ssbdqdbmbyo36sqns6m4uhxgqzkq
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeifwyvq4xfztqjjdwbs33ypbukheokxzhcezanunppoleaadkmt5hi
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeibzbt7itp42cgcxh5qbv2pubojvdmtuupmt2peqzc4js4ixn6225m
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeighhz2mtdo26ibrr6anjf2zzu3aqfixpbnsqiuhp7mmiwqxgeshre
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafybeihrjvlcicilmklti4nxygbgrlpxoj7akzcuwgaco52pgirrrpnvxe
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafkreicvtlvnbate2v4v2oijoggn2bnl2skxf2cp4vkzb3xtdkekbd677u
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafkreiayys52porsjmbedhkuirubhexv6gwmmjgwlo7ubl5klqqiyssr34
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafkreicwt2bwa5vqhg45qei5hmnxsgtzjzud5yd2dxzcmuy4gdb6prrgzq
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:0	Chunker:rabin-262144-524288-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=0	CID:bafkreihdwdcefgh4dqkjv67uzcmw7ojee6xedzdetojuzjevtenxquvyku
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeic7a23nxdm4f24fhdxbgpcbrmmqhreten5es2ap7rsc2xgvhesd4i
Data:../testdata/large_repeat_1GiB.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeic7a23nxdm4f24fhdxbgpcbrmmqhreten5es2ap7rsc2xgvhesd4i
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeibzerrz5ajrsccgy5ksrv4igbly7yyr5souriff7cdztl24egmamu
Data:../testdata/large_repeat_5GiB.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeibzerrz5ajrsccgy5ksrv4igbly7yyr5souriff7cdztl24egmamu
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeifodydolhya5ico3fc3edz3kexs35fde3m3abpztw7cx2jeoygdpq
Data:../testdata/prand_64MiB.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeid7mjasgb7pchkbbeuqkvcgdjtcuwreb5nreexuime7ha53ds23ja
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeiam4rsoa4grxm6bmmdmgi2ab6ssbdqdbmbyo36sqns6m4uhxgqzkq
Data:../testdata/rand_5MiB.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeie4cj56pzirokdukfdz6ehdfmwvnhab6pfa66kppcn6nnohouh7ry
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeifwyvq4xfztqjjdwbs33ypbukheokxzhcezanunppoleaadkmt5hi
Data:../testdata/repeat_0.04GiB_174.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeifwyvq4xfztqjjdwbs33ypbukheokxzhcezanunppoleaadkmt5hi
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeibzbt7itp42cgcxh5qbv2pubojvdmtuupmt2peqzc4js4ixn6225m
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeibzbt7itp42cgcxh5qbv2pubojvdmtuupmt2peqzc4js4ixn6225m
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeighhz2mtdo26ibrr6anjf2zzu3aqfixpbnsqiuhp7mmiwqxgeshre
Data:../testdata/repeat_0.04GiB_175.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeighhz2mtdo26ibrr6anjf2zzu3aqfixpbnsqiuhp7mmiwqxgeshre
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeihrjvlcicilmklti4nxygbgrlpxoj7akzcuwgaco52pgirrrpnvxe
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafybeihrjvlcicilmklti4nxygbgrlpxoj7akzcuwgaco52pgirrrpnvxe
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafkreicvtlvnbate2v4v2oijoggn2bnl2skxf2cp4vkzb3xtdkekbd677u
Data:../testdata/uicro_1B.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafkreicvtlvnbate2v4v2oijoggn2bnl2skxf2cp4vkzb3xtdkekbd677u
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafkreiayys52porsjmbedhkuirubhexv6gwmmjgwlo7ubl5klqqiyssr34
Data:../testdata/uicro_34B.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafkreiayys52porsjmbedhkuirubhexv6gwmmjgwlo7ubl5klqqiyssr34
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafkreicwt2bwa5vqhg45qei5hmnxsgtzjzud5yd2dxzcmuy4gdb6prrgzq
Data:../testdata/uicro_50B.zst	Impl:js	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafkreicwt2bwa5vqhg45qei5hmnxsgtzjzud5yd2dxzcmuy4gdb6prrgzq
Data:../testdata/zero_0B.zst	Impl:go	Trickle:false	RawLeaves:true	Inlining:0	CidVer:1	Chunker:rabin-262144-524288-1048576	Cmd: add --chunker=rabin-262144-524288-1048576 --trickle=false --raw-leaves=true --cid-version=1	CID:bafkreihdwdcefgh4dqkjv67uzcmw7ojee6xedzdetojuzjevtenxquvyku
